parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mF,aba,,male ego's father,,,,
fF,aba,,female ego's father,,,,
mS,abi̠,,male ego's son,,,,
fS,abi̠,,female ego's son,,,,
mFM,aʐa,,male ego's father's mother,,,,
mMM,aʐa,,male ego's mother's mother,,,,
fFM,aʐa,,female ego's father's mother,,,,
fMM,aʐa,,female ego's mother's mother,,,,
meB,aji̠,,male ego's older brother,,,,
feB,aji̠,,female ego's older brother,,,,
mWB,aji̠mø,,male ego's wife's brother,,,,
fHB,aji̠mø,,female ego's husband's brother,,,,
mZH,aji̠mø,,male ego's sister's husband,,,,
fZH,aji̠mø,,female ego's sister's husband,,,,
mFBeS,aji̠,,male ego‘s father‘s brother‘s older son,,,,
mFZeS,aji̠,,male ego‘s father‘s sisters‘s older son,,,,
mMBeS,aji̠,,male ego‘s mother‘s brother‘s older son,,,,
mMZeS,aji̠,,male ego‘s mother‘s sisters‘s older son,,,,
fFBeS,aji̠,,female ego‘s father‘s brother‘s older son,,,,
fFZeS,aji̠,,female ego‘s father‘s sisters‘s older son,,,,
fMBeS,aji̠,,female ego‘s mother‘s brother‘s older son,,,,
fMZeS,aji̠,,female ego‘s mother‘s sisters‘s older son,,,,
mM,ama̠,,male ego's mother,,,,
fM,ama̠,,female ego's mother,,,,
mFeZ,ani,,male ego's father's older sister,,,,
mFyZ,ani,,male ego's father's younger sister,,,,
fFeZ,ani,,female ego's father's older sister,,,,
fFyZ,ani,,female ego's father's younger sister,,,,
mFF,apa,,male ego's father‘s father,,,,
mMF,apa,,male ego's mother's father,,,,
fFF,apa,,female ego's father's father,,,,
fMF,apa,,female ego's mother's father,,,,
meZ,atsi,,male ego's older sister,,,,
feZ,atsi,,female ego's older sister,,,,
mFBeD,atsi,,male ego‘s father‘s brother‘s older daughter,,,,
mFZeD,atsi,,male ego‘s father‘s sisters‘s older daughter,,,,
mMBeD,atsi,,male ego‘s mother‘s brother‘s older daughter,,,,
mMZeD,atsi,,male ego‘s mother‘s sisters‘s older daughter,,,,
fFBeD,atsi,,female ego‘s father‘s brother‘s older daughter,,,,
fFZeD,atsi,,female ego‘s father‘s sisters‘s older daughter,,,,
fMBeD,atsi,,female ego‘s mother‘s brother‘s older daughter,,,,
fMZeD,atsi,,female ego‘s mother‘s sisters‘s older daughter,,,,
mMeB,azy,,male ego's mother's older brother,,,,
mMyB,azy,,male ego's mother's younger brother,,,,
fMeB,azy,,female ego's mother's older brother,,,,
fMyB,azy,,female ego's mother's younger brother,,,,
mFyB,awo̠,,male ego's father's younger brother,,,,
fFyB,awo̠,,female ego's father's younger brother,,,,
mMeZ,wuma̠,,male ego's mother's older sister,,,,
fMeZ,wuma̠,,female ego's mother's older sister,,,,
mFeB,wupʰa,,male ego's father's older brother,,,,
fFeB,wupʰa,,female ego's father's older brother,,,,
mSD,lima̠,,male ego's son's daughter,,,,
mDD,lima̠,,male ego's daughter's daughter,,,,
fSD,lima̠,,female ego's son's daughter,,,,
fDD,lima̠,,female ego's daugher's daughter,,,,
mSS,lipa,,male ego's son's son,,,,
mDS,lipa,,male ego's daughter's son,,,,
fSS,lipa,,female ego's son's son,,,,
fDS,lipa,,female ego's daughter's son,,,,
mMyZ,ma̠ʐo̠,,male ego's mother's younger sister,,,,
fMyZ,ma̠ʐo̠,,female ego's mother's younger sister,,,,
mWZ,ma̠la̠,,male ego's wife's sister,,,,
fHZ,ma̠la̠,,female ego's husband's sister,,,,
mBW,ma̠la̠,,male ego's brother's wife,,,,
fBW,ma̠la̠,,female ego's brother's wife,,,,
mDH,mø,,male ego's daughter's husband,,,,
fDH,mø,,female ego's daughter's husband,,,,
myZ,ni̠ma,,male ego's younger sister,,,,
fyZ,ni̠ma,,female ego's younger sister,,,,
mFByD,ni̠ma,,male ego‘s father‘s brother‘s younger daughter,,,,
mFZyD,ni̠ma,,male ego‘s father‘s sisters‘s younger daughter,,,,
mMByD,ni̠ma,,male ego‘s mother‘s brother‘s younger daughter,,,,
mMZyD,ni̠ma,,male ego‘s mother‘s sisters‘s younger daughter,,,,
fFByD,ni̠ma,,female ego‘s father‘s brother‘s younger daughter,,,,
fFZyD,ni̠ma,,female ego‘s father‘s sisters‘s younger daughter,,,,
fMByD,ni̠ma,,female ego‘s mother‘s brother‘s younger daughter,,,,
fMZyD,ni̠ma,,female ego‘s mother‘s sisters‘s younger daughter,,,,
myB,niza̠,,male ego's younger brother,,,,
fyB,niza̠,,female ego's younger brother,,,,
mFByS,niza̠,,male ego‘s father‘s brother‘s younger son,,,,
mFZyS,niza̠,,male ego‘s father‘s sisters‘s younger son,,,,
mMByS,niza̠,,male ego‘s mother‘s brother‘s younger son,,,,
mMZyS,niza̠,,male ego‘s mother‘s sisters‘s younger son,,,,
fFByS,niza̠,,female ego‘s father‘s brother‘s younger son,,,,
fFZyS,niza̠,,female ego‘s father‘s sisters‘s younger son,,,,
fMByS,niza̠,,female ego‘s mother‘s brother‘s younger son,,,,
fMZyS,niza̠,,female ego‘s mother‘s sisters‘s younger son,,,,
meBD,sama̠,,male ego's older brother's daughter,,,,
myBD,sama̠,,male ego's younger brother's daughter,,,,
meZD,sama̠,,male ego's older sister's daughter,,,,
myZD,sama̠,,male ego's younger sister's daughter,,,,
feBD,sama̠,,female ego's older brother's daughter,,,,
fyBD,sama̠,,female ego's younger brother's daughter,,,,
feZD,sama̠,,female ego's older sister's daughter,,,,
fyZD,sama̠,,female ego's younger sister's daughter,,,,
meBS,saza,,male ego's older brother's son,,,,
myBS,saza,,male ego's younger brother's son,,,,
meZS,saza,,male ego's older sister's son,,,,
myZS,saza,,male ego's younger sister's son,,,,
feBS,saza,,female ego's older brother's son,,,,
fyBS,saza,,female ego's younger brother's son,,,,
feZS,saza,,female ego's older sister's son,,,,
fyZS,saza,,female ego's younger sister's son,,,,
mSW,tʃʰi̠ma,,male ego's son's wife,,,,
fSW,tʃʰi̠ma,,female ego's son's wife,,,,
fH,zagu,,female ego‘s husband,,,,
mD,ami,,male ego's daughter,,,,
fD,ami,,female ego's daughter,,,,
mW,zamɯ,,male ego's wife,,,,
